id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1514042986 ,22eb9794-4b37-31e2-95de-106e19f7394c,   -9.898000 ,  -46.451000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042382 ,489effb5-1d1f-336c-b0b1-dbb3bbb260e6,   -1.966000 ,  -45.704000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia
 1514042381 ,76b7fa94-c8e3-392b-a4f1-2cc5b40ac608,   -1.963000 ,  -45.681000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia
 1514042942 ,0b1b8c96-f9a2-3b4c-a31a-e5ff77824f23,   -6.251000 ,  -43.507000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1514042941 ,d2d92e0c-05ed-3ef7-b7d2-1cd4f3496a8c,   -6.237000 ,  -43.491000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1514042939 ,1e325d24-32fb-3487-ba01-79010fc565b6,   -6.149000 ,  -43.642000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1514042938 ,762643a4-d962-3fb0-8e5a-b19d8218dfb3,   -5.935000 ,  -43.415000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1514042937 ,4bcdcd86-7d1f-3a42-a7e1-07329b503b71,   -5.894000 ,  -43.763000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1514042935 ,725b4f9e-d909-3f7e-a2cd-5e6afa076a08,   -5.892000 ,  -43.770000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1514042933 ,0db518f5-eac8-3023-a354-143519f845c1,   -5.892000 ,  -43.745000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1514042932 ,47aa75c8-907d-3b14-b5af-c8aef70977b8,   -5.487000 ,  -43.081000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1514042931 ,614e3288-d77b-3d87-8f2b-18d686a9e5d5,   -5.397000 ,  -43.404000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1514042929 ,7c4e7c6f-ae98-3d20-9cff-cf51c05c9478,   -5.394000 ,  -43.387000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1514042928 ,c931b061-f9d5-3867-8934-9baa41d4e9f8,   -5.301000 ,  -42.975000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,TIMON,Cerrado
 1514042927 ,2a464e32-3167-39a6-9f48-03f65af6e20c,   -5.001000 ,  -43.726000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1514042925 ,73c49557-8051-340f-87ae-70a492a121e8,   -4.855000 ,  -42.897000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1514042924 ,b34d6324-bbd5-3750-88e5-2f59d321dc62,   -4.784000 ,  -43.210000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1514042922 ,e467760a-82f9-3b07-8a7e-d3c7b3e11fac,   -4.500000 ,  -43.235000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1514042921 ,d77b846d-4e68-3d8f-bbfe-01dcb7407943,   -4.464000 ,  -43.818000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042919 ,1e1248b9-da52-3ae6-94b4-dce4ff96ae18,   -4.385000 ,  -43.818000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042918 ,441d0523-985d-3f69-8968-94df6e71e4f6,   -4.382000 ,  -43.801000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042917 ,69fc0415-e32d-32fb-89d3-f8e692915b52,   -4.372000 ,  -43.820000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042916 ,765c9d66-a9d0-3195-ab4e-eb78e8bf186c,   -4.370000 ,  -43.803000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042914 ,458722d4-9787-3035-917c-a1f724c8ea42,   -4.369000 ,  -43.826000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042913 ,77499b7d-c24c-3c58-9902-ffdb35a810a9,   -4.368000 ,  -43.785000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042911 ,41f5c2ac-5f7f-31dc-aa92-15f31ed5efe8,   -4.367000 ,  -43.808000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042910 ,b217cd93-eedc-3350-96e8-40c51ae1735b,   -4.364000 ,  -43.791000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514042909 ,45ef4e3f-2f7d-3597-8c55-4d43c34d376b,   -4.209000 ,  -43.028000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COELHO NETO,Cerrado
 1514042907 ,92ec26ac-5050-345c-afdb-01acf5245cd3,   -4.034000 ,  -43.345000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1514042903 ,08a7946f-2e81-3023-be94-f4183b038736,   -3.687000 ,  -42.985000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BREJO,Cerrado
 1514042900 ,d7519de7-6d00-322e-8e4d-5681ade3854e,   -3.409000 ,  -43.861000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,NINA RODRIGUES,Cerrado
 1514042820 ,7db2ed4c-4a1a-3a7c-a886-23a1db1c933e,   -5.323000 ,  -46.639000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1514042812 ,8373481e-c325-32b9-bf7d-5189ae2fff35,   -5.323000 ,  -46.517000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1514042804 ,85347b74-eabc-3ab5-8f94-1340d62abdf1,   -5.025000 ,  -45.287000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1514042802 ,3e122ed8-0fcb-31d9-8a73-1b71b791d93e,   -4.523000 ,  -46.646000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1514042798 ,8a802302-58be-379a-9354-c9e64030a8ec,   -4.440000 ,  -47.067000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1514042795 ,8fb6746e-863d-3b87-8f06-dc44a93da9f4,   -4.376000 ,  -46.705000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1514042792 ,532bdcf9-b5f9-305e-9a43-c1a7dc58de6f,   -4.381000 ,  -46.709000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1514042790 ,a8c12a82-2f45-3a0c-837e-31ae720f262f,   -4.365000 ,  -46.712000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1514042786 ,c6fe915a-8485-3bcc-8b78-c09a637548bc,   -4.361000 ,  -46.708000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1514042776 ,25d2a498-fbfa-398f-9610-afd40facd657,   -4.361000 ,  -46.682000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1514042773 ,cc9faf18-3708-345f-be23-b6613275d9e6,   -4.295000 ,  -46.638000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1514042747 ,c4768699-c77a-33bb-bb4f-d51a03e000bf,   -4.292000 ,  -46.631000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1514042721 ,b3e897fc-0db1-37ab-8ed7-e61dce94013b,   -4.291000 ,  -46.609000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1514042588 ,1168971e-b93e-30d1-84dc-52d68e0d9ef9,   -5.327000 ,  -46.669000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1514042584 ,3cc38ffe-de0d-3202-9aca-f6b473ff4415,   -5.625000 ,  -44.011000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,FORTUNA,Cerrado
 1514042581 ,ed742494-85fe-3b70-af4f-02a9ffdcdcf3,   -5.628000 ,  -44.030000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,FORTUNA,Cerrado
 1514042580 ,12fd3984-fef7-34f2-b7fa-1cde5091caa9,   -3.200000 ,  -46.294000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,ZÉ DOCA,Amazônia
 1514042564 ,b57caa39-a409-347c-8aa1-ffbb3e33cb49,   -1.955000 ,  -45.689000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia
 1514042453 ,d114d33f-237e-33d2-b03e-e70a108c3065,   -9.893000 ,  -46.416000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042452 ,3ead4b28-d19c-38a4-a307-be59dc6115ff,   -9.889000 ,  -46.382000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042449 ,94b92888-6529-3063-ad7a-a4763af290bc,   -9.888000 ,  -46.445000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042448 ,35e56577-d594-3bb7-be9f-9d2bb849d0ba,   -9.884000 ,  -46.410000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042446 ,eede981d-bcbd-317f-aabc-4e3787432e6d,   -9.877000 ,  -46.419000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042443 ,9dc5622f-c4b0-3921-a0da-31ec3fc5d6de,   -9.841000 ,  -46.180000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042442 ,8cf32afd-09ef-38c9-a82a-505f766d3742,   -9.821000 ,  -45.960000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042440 ,f1387b5b-17cf-3d02-a508-f267ffeb6401,   -9.819000 ,  -45.985000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042438 ,93d086f6-5346-3b88-8bc4-370cfb796fd3,   -9.499000 ,  -46.154000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042437 ,361e1c8c-2912-37ec-a0b4-bed5469d1755,   -9.495000 ,  -46.122000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042434 ,02d6ad9c-cf56-3ae4-a08e-f555afa8e5ad,   -9.492000 ,  -46.148000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042433 ,0fa5da9d-a66a-31ca-b2ec-36892a26cbb7,   -9.185000 ,  -46.615000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042431 ,61f35ec9-a1fe-37b1-b565-a58bbdb68ca9,   -9.178000 ,  -46.622000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1514042429 ,63a0f7c9-25c5-3fbf-bcb8-223e4ba4da63,   -9.126000 ,  -46.118000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042428 ,d6daca70-eccd-3be0-8046-d6409836eeec,   -9.117000 ,  -46.127000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042426 ,7964ef50-c75a-378c-b8d0-7691c9947396,   -9.111000 ,  -46.121000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514042410 ,14c43d61-8c5c-3eba-81a0-c74fd9ee690d,   -8.751000 ,  -46.493000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1514042408 ,52cca1e4-7923-3eef-84c1-c64c059589ac,   -8.743000 ,  -46.497000 ,2020-09-28 16:05:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1514042404 ,e28dd66e-0ca8-3af2-8a2c-cae3e9e42d32,   -7.846000 ,  -45.531000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1514042403 ,babe5706-6be6-396b-a8a6-ed70369e91ec,   -7.722000 ,  -46.693000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1514042401 ,24c9b926-1687-36cd-98e9-7ebe06fc5b4b,   -7.501000 ,  -46.702000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1514042399 ,d19c9103-84c4-3ee0-ae5b-3f283b5a628b,   -7.492000 ,  -46.699000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1514042398 ,2231a2bf-e802-3e47-9c68-66ff005d3c62,   -7.485000 ,  -46.704000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1514042396 ,e1d8606c-6054-38a9-a2a3-5581eed3de3d,   -7.240000 ,  -44.852000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1514042394 ,a7be0141-e826-311b-89e8-dc6c36b25099,   -7.231000 ,  -44.848000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1514042393 ,6bee0a7d-96c5-3cf8-980c-53a32efefce0,   -7.034000 ,  -44.407000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1514042392 ,c9ebfb32-3fb0-3507-b0f6-f775792a447c,   -7.031000 ,  -44.386000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1514042374 ,72915dcf-601d-3e62-b77f-4ecf365308ab,   -6.776000 ,  -44.802000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1514042372 ,95cb281d-662c-3591-adcb-900f1aa875d9,   -6.682000 ,  -45.201000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1514042368 ,ea5fe8c1-ba2d-3cb4-825a-7cf445bea24e,   -6.679000 ,  -45.177000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1514042365 ,8e5390fb-76df-328b-b58a-fbfa1a04efd5,   -6.556000 ,  -44.420000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado
 1514042361 ,d107c81b-e348-3470-a728-315ad74a475c,   -6.400000 ,  -44.341000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1514042356 ,75e71fc1-0bca-379b-b0a6-5b8e5a74c2d8,   -6.325000 ,  -46.412000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1514042354 ,37e65126-d4b0-3b54-b7fd-75055f865ef2,   -6.324000 ,  -46.438000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1514042351 ,94806a5a-c12e-3f0e-80c3-cb0526098c2a,   -6.320000 ,  -46.407000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1514042340 ,d7c2199d-73bc-39f0-b738-177a012b18bc,   -6.218000 ,  -44.051000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514042337 ,ec0f8a1c-6da2-350d-bd2b-af5cf97eabd9,   -6.217000 ,  -44.046000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514042333 ,2a565b89-6f37-3201-8710-80e5c28dcaba,   -6.216000 ,  -44.032000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514043027 ,2b83ecd9-411c-30e3-8a70-247809f1cb13,   -6.215000 ,  -44.027000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514043024 ,9a91512f-60e2-3817-99ed-cbf6f923d0b3,   -6.208000 ,  -44.171000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514043020 ,a98070d2-1aae-3369-ae23-243ec45b44d7,   -6.177000 ,  -44.037000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514043016 ,695f56fb-d076-3ec7-b091-cf93dd58aacb,   -6.175000 ,  -44.017000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514042609 ,28323282-9611-3ba3-b1e9-e1037ec3fc55,   -3.445000 ,  -44.499000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado
 1514042535 ,4cbea64f-0c30-3178-852b-22cbcdba778f,   -3.012000 ,  -44.394000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BACABEIRA,Amazônia
 1514042531 ,d510528b-2bc9-370c-8b61-fba8da4f387a,   -1.750000 ,  -46.159000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOA VISTA DO GURUPI,Amazônia
 1514042520 ,6bc608ae-273b-3145-ac52-531dc852744e,   -2.804000 ,  -45.154000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia
 1514042695 ,69e8692e-4473-3f0c-a6a3-61a358e4e1ad,   -6.554000 ,  -43.028000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado
 1514042694 ,b20e51d9-c715-3b84-9d6e-42d9da991e40,   -6.553000 ,  -43.826000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1514042693 ,ed46ce9c-388c-3337-9514-cfae41928f53,   -6.553000 ,  -43.821000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1514042691 ,4cc09615-d63b-30a3-883c-01726392b39e,   -6.550000 ,  -43.807000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1514042689 ,c1fdd22b-2667-3b04-9852-b44c19f06456,   -6.388000 ,  -43.860000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1514042688 ,e3e819f9-27ff-3bd9-9079-1b2958fbb3b1,   -6.388000 ,  -43.855000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1514042686 ,66e23fd5-961b-34fc-8a09-096b53dee9f3,   -4.262000 ,  -46.975000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1514042685 ,d4328684-a4e8-3c1d-b787-780218147bac,   -6.322000 ,  -43.947000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1514042684 ,51ed4469-d11e-3503-a632-04270ebb08a5,   -4.207000 ,  -43.013000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,COELHO NETO,Cerrado
 1514042682 ,1ce15f48-14de-3ff5-8805-38dc1a619b9d,   -4.130000 ,  -43.295000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado
 1514042681 ,1690a7ce-79c8-3905-88fc-f76ac8ffb233,   -4.046000 ,  -43.344000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1514042678 ,6880d8bf-b2ba-303c-8fe7-798f41568073,   -3.407000 ,  -43.845000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,NINA RODRIGUES,Cerrado
 1514042677 ,4fd0e2fc-3684-380a-a1e6-98bd5b2c5b7d,   -3.212000 ,  -42.456000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado
 1514042675 ,46e3b24a-5e0b-3a2c-aacc-5dca18c6b58a,   -3.195000 ,  -43.903000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CACHOEIRA GRANDE,Cerrado
 1514042674 ,f2dcf252-f636-33a0-a989-44d6617aad66,   -3.060000 ,  -43.986000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,CACHOEIRA GRANDE,Amazônia
 1514042671 ,59fe96e0-0d72-3b2b-bb4d-d5ee4652fcf3,   -3.018000 ,  -42.961000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1514042667 ,280e5a8c-7a15-3668-9980-af4643e3ace9,   -4.268000 ,  -46.979000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1514042702 ,14adfaad-8dfe-3c7f-8428-dedd60a6a162,   -6.652000 ,  -43.984000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1514042701 ,5cde7258-7ef8-3c99-ab0f-b80a93007641,   -6.652000 ,  -43.977000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1514042698 ,69726fb3-5bea-365a-9825-304c66f42b5e,   -6.650000 ,  -43.965000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1514042697 ,418e2f48-8bfc-3b19-8b29-e973588ff140,   -6.566000 ,  -43.630000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado
 1514042605 ,65eb88f5-9bde-3e4e-925c-6c8283a27ca1,   -3.433000 ,  -44.494000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado
 1514042596 ,6d6ee51f-c367-3743-91bd-c4e3ad46c182,   -3.148000 ,  -44.056000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PRESIDENTE JUSCELINO,Amazônia
 1514042592 ,a86df7d7-d142-31ee-95aa-b879991fb0f1,   -2.807000 ,  -45.161000 ,2020-09-28 16:10:00,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia
 1515024792 ,8269aaa9-676e-3b83-971c-f65961f9e95e,   -9.992000 ,  -45.963000 ,2020-10-04 17:10:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514306609 ,647e5a50-b604-32c8-abcd-046f6867a72c,   -4.497000 ,  -43.240000 ,2020-09-30 15:55:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1514306608 ,74355da9-174e-34ef-8db2-2b02cab80b5f,   -6.337000 ,  -43.073000 ,2020-09-30 15:55:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado
 1514306682 ,2015106c-7a7d-3b02-b909-0622304dd6be,   -4.378000 ,  -43.806000 ,2020-09-30 15:55:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1514306686 ,eecaffe7-f206-331c-bb90-1dc6f9046f79,   -6.861000 ,  -44.729000 ,2020-09-30 15:55:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1514306872 ,1dc7a53a-5763-3a4c-aefe-8468764a035f,   -3.467000 ,  -43.254000 ,2020-09-30 15:55:00,Brasil,MARANHÃO,ANAPURUS,Cerrado
 1514171292 ,b88bbe33-19c7-3147-b4e7-923a9f024fd6,   -8.673000 ,  -46.610000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1514171291 ,7c9edefd-dafc-3a41-8d3e-d4acccf4f416,   -8.372000 ,  -46.009000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado
 1514171283 ,899dd5bd-0ea5-3cbf-b4f3-77b2c7c89fb4,   -7.034000 ,  -47.373000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1514171280 ,9c56ccec-fb75-309a-8afe-8e774edfe6de,   -6.216000 ,  -44.082000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514171278 ,65479102-d4e0-37cd-99f2-28a3b06382b7,   -7.403000 ,  -47.312000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1514171277 ,491734ca-fdee-3297-afda-2be18c810307,   -5.900000 ,  -44.738000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1514171270 ,3cb1b735-045a-34b4-8fb2-3d5a3c81e1cd,   -7.404000 ,  -47.322000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1514170986 ,d2e6ef88-2c47-3538-a11f-64e43983bd43,   -5.630000 ,  -44.244000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1514170982 ,8b15ea32-afc2-3040-b2a7-afb9f834fb72,   -5.628000 ,  -44.230000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1514170978 ,82b4f866-7d85-38ba-a407-27589199ffd7,   -6.572000 ,  -45.887000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1514170975 ,6ad08c46-4912-3e31-ab2e-0d7b1617c169,   -6.974000 ,  -44.755000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1514170973 ,961fb99f-a960-380b-8ece-6ef12b55e8ec,   -6.224000 ,  -44.450000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1514170967 ,105291e4-3907-36c2-b20f-3e00b6f6df8a,   -7.412000 ,  -47.311000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1514170949 ,99cecfb7-7b41-39eb-a78f-a920267c4a28,   -6.221000 ,  -44.038000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1514170946 ,666ab8b4-1adf-3ff2-ba01-dd040a6764fa,   -9.107000 ,  -46.061000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514170944 ,f7e077a7-7535-323c-be7e-d925449af873,   -9.200000 ,  -46.435000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514170932 ,264840ef-1b9e-375e-8b09-c7c02c158f10,   -9.903000 ,  -45.975000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514170931 ,77035f08-40a9-3fc7-b267-1e57da16da42,   -9.969000 ,  -46.035000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514171236 ,0437e116-bb37-33c8-abf2-8406b6d55769,   -9.747000 ,  -46.206000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1514171223 ,7494ce20-195d-3898-8210-1a16919adcc9,   -6.995000 ,  -47.294000 ,2020-09-29 16:50:00,Brasil,MARANHÃO,CAROLINA,Cerrado
