id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1599004373 ,3b9bdfbc-e62c-3ffe-ab63-594ffe65336c,   -9.035350 ,  -46.054150 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599004377 ,ab8e5be0-6cb7-3338-99a7-2a7ebfd5e367,   -9.037880 ,  -46.037950 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599004384 ,100a80ed-388d-34fc-b6a8-76ad57cd2b0e,   -9.041600 ,  -46.060800 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599004628 ,33a32fdd-2eff-320f-8f6e-31929c0ab01b,   -5.582430 ,  -45.162450 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004644 ,1d3157da-3862-3628-ab68-645af504cf46,   -5.586790 ,  -45.169610 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004700 ,08f32b84-d898-3ce0-88dc-174d4b818c59,   -5.639710 ,  -45.121720 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004714 ,37718a7b-3b18-3c76-bc7d-e7909b04b5ca,   -5.644670 ,  -45.152220 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004803 ,348076e4-c4c8-309f-b6f8-9644e8f13b47,   -5.705740 ,  -45.169520 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004838 ,68955ba3-3feb-3771-a14f-8526145d05b5,   -5.719990 ,  -45.350910 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004848 ,3be8e562-1fc9-3a88-8a59-a5c73c7c70d5,   -5.724770 ,  -45.355140 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004947 ,fa058ffa-d00d-3f41-8cc9-6c04611245ed,   -5.827100 ,  -47.263160 ,2022-09-02 17:20:00,Brasil,MARANHÃO,MONTES ALTOS,Cerrado
 1599004957 ,78bd8675-13f4-3e7b-8e5c-8076e84af5cf,   -5.830300 ,  -47.283740 ,2022-09-02 17:20:00,Brasil,MARANHÃO,MONTES ALTOS,Cerrado
 1599004960 ,4d3509a3-8df9-304c-bf2e-9213979bfa3d,   -5.830760 ,  -45.172490 ,2022-09-02 17:20:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599004964 ,7b8c290b-54e8-3247-81f4-f8db438cdc2f,   -5.831130 ,  -46.122660 ,2022-09-02 17:20:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599004971 ,64f54e55-e1a7-3acb-8451-8582a637be19,   -5.832090 ,  -46.117670 ,2022-09-02 17:20:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599000931 ,23411148-91c9-30ca-88e3-ddc5cffd1e5a,   -9.880460 ,  -46.133190 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599000939 ,b645855f-742b-312c-abf2-e0e79d88f64a,   -9.881940 ,  -46.307670 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599000957 ,65df7c50-974a-3608-a696-4ee33f2b4d27,   -9.885390 ,  -46.328530 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001234 ,0db60db9-ef6e-3f44-a8ce-91da517877de,   -9.867120 ,  -46.135470 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001241 ,c0c274d8-2397-3fcb-af23-4d8c718f98de,   -9.868760 ,  -46.309740 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001247 ,588323b2-8e11-3e9a-891c-89bbf2f61f09,   -9.632120 ,  -46.075690 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001268 ,35b4e97c-24bf-3020-bfd2-7deec3d51df6,   -9.737960 ,  -46.164970 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001269 ,55660972-76cf-385b-8922-ef98b1af6801,   -9.874570 ,  -46.128800 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001272 ,cdc0a1a5-a8fc-3ccb-af00-b25911fda597,   -9.875540 ,  -45.972980 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001275 ,f296754b-1a01-3c59-ae6a-c979b18c1eb2,   -9.161710 ,  -46.056620 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001362 ,55cb3fee-6bdc-36b4-b4d2-049674d47e0f,   -9.171460 ,  -46.074030 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001390 ,d846995b-1fed-3d78-9fb9-ca2fe0525e76,   -9.165480 ,  -46.080130 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001444 ,094abfc1-d1e5-3afb-b8fe-94c650db1d24,   -9.157910 ,  -46.076450 ,2022-09-02 17:17:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599001558 ,3dc485cb-d404-3ecc-bf83-20af694e23a1,   -6.007220 ,  -43.379560 ,2022-09-02 17:20:00,Brasil,MARANHÃO,LAGOA DO MATO,Caatinga
 1599001560 ,2ae68b3b-ab70-38d7-8427-3e5b8efd1b87,   -6.007840 ,  -43.370950 ,2022-09-02 17:20:00,Brasil,MARANHÃO,LAGOA DO MATO,Caatinga
 1599001646 ,ae784020-38f9-3848-8cc5-8547959b8672,   -5.904140 ,  -46.106450 ,2022-09-02 17:20:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599001663 ,eb99e78e-6567-3ed9-ac79-68fdcfc2f6e0,   -5.908120 ,  -46.131340 ,2022-09-02 17:20:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599001677 ,62275a61-9987-34a4-ba5b-e621b2772f43,   -5.912120 ,  -46.156400 ,2022-09-02 17:20:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599001862 ,456fa4f5-24c2-3589-90a3-4bfc7bd72ea2,   -4.620170 ,  -43.783810 ,2022-09-02 17:20:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1599235692 ,d23b4655-ce3e-3e07-9931-aaef396a3e8d,   -5.079460 ,  -43.146920 ,2022-09-03 16:24:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1599235693 ,8b7e9885-5132-3050-90b2-20016919349d,   -6.140210 ,  -43.145840 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga
 1599235694 ,be658004-7ef5-3b33-ba58-6b8c8e3369ba,   -5.931630 ,  -43.251960 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga
 1599235695 ,e8701b29-cefb-3027-a5d5-dc53e922fa2a,   -5.951970 ,  -43.249350 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga
 1599235699 ,fab4fb1c-ff91-368f-83a2-47daa6b7361f,   -6.141810 ,  -43.157530 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga
 1599235727 ,9e725037-82a0-3b4c-b366-61469789978f,   -1.784350 ,  -45.810920 ,2022-09-03 16:24:00,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia
 1599235734 ,82a67e60-4770-34da-a66e-a52794fbc3b5,   -4.202940 ,  -45.976460 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1599235737 ,b4651293-7d52-3576-b89e-c765ad5a76de,   -4.824710 ,  -45.353230 ,2022-09-03 16:24:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1599235740 ,4bdf7c2b-9ce5-342a-ad0f-c374fb2a4f61,   -4.838620 ,  -45.367680 ,2022-09-03 16:24:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1599235756 ,d15fe55f-5181-3370-9377-df4e0aa552c4,   -4.836380 ,  -45.351520 ,2022-09-03 16:24:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1599235764 ,8bb72659-62b9-3882-a954-121be6375997,   -4.603680 ,  -45.564310 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PAULO RAMOS,Cerrado
 1599235772 ,469b547f-2843-3254-9d6f-9da7ab41f7f2,   -1.786550 ,  -45.826270 ,2022-09-03 16:24:00,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia
 1599235776 ,7ed5e5f6-11c7-3eb3-8899-a7fed9aa1f21,   -4.591870 ,  -45.566110 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PAULO RAMOS,Cerrado
 1599235799 ,c0c1719c-65c9-3edd-b50a-bd618e86dfd3,   -4.589610 ,  -45.549860 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PAULO RAMOS,Cerrado
 1599235800 ,aae28739-16dc-3d3a-a594-6c9616928134,   -4.078470 ,  -44.675160 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1599235815 ,c7d8f127-9e79-347f-b77c-8c7ff71ffc54,   -5.964120 ,  -46.035080 ,2022-09-03 16:24:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599235851 ,41125f50-2839-3f88-8177-6c98852ac08b,  -10.049790 ,  -45.896820 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235852 ,cd2daf7d-c161-36d0-a18d-531f283dc0bb,  -10.052300 ,  -45.917580 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235855 ,d8a1bb9d-1aaa-3597-854a-a2b819e3d175,  -10.053750 ,  -45.903100 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235856 ,40db7679-4e47-3123-8380-7cf9eefa9184,   -5.081030 ,  -43.158150 ,2022-09-03 16:24:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1599235857 ,d27d6850-52ba-3556-8086-05cdaee03707,   -3.364770 ,  -42.791150 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado
 1599235858 ,4091b9b1-df1c-33d6-a3e8-a1eeafcc7611,   -3.366220 ,  -42.801370 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado
 1599235859 ,597c99dd-8538-31dd-aec9-360b992ef1fe,   -3.387560 ,  -42.746350 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado
 1599235860 ,7c17bb00-3ea3-3d05-b7fb-25c8e1743378,  -10.063150 ,  -45.895310 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235861 ,9b691ad9-dace-3687-8fea-8e4dc748271d,   -3.454220 ,  -42.908450 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado
 1599235862 ,3694abe5-8aa7-319b-879a-999a314ac432,   -3.289710 ,  -42.196170 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado
 1599235863 ,25acfb7b-a64a-3a77-a137-fe11add883b9,  -10.056430 ,  -45.923980 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235864 ,551c822c-3897-3dbb-9f90-3e4201ddd780,   -3.291080 ,  -42.205760 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado
 1599235866 ,f581e703-a648-3426-9ae8-052dfc2d3e46,  -10.065650 ,  -45.915890 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235868 ,b7e1902c-55e7-38b1-b591-977b8468fd59,   -5.374660 ,  -43.945030 ,2022-09-03 16:24:00,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado
 1599235869 ,254f8618-23a9-353b-ac41-9631f222332d,   -6.268300 ,  -43.851070 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1599235870 ,c3eb8107-1a34-34af-b41b-dbba54946df1,  -10.067130 ,  -45.901740 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235871 ,72012e89-f95c-3300-977c-b2c4af09922b,   -6.444940 ,  -43.961610 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1599235872 ,f1233a2a-9396-3ef2-b0c9-f1ff46c04cfd,   -6.325970 ,  -42.864150 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado
 1599235873 ,93036a2c-c606-364f-904c-ad43e5280695,   -6.327520 ,  -42.875250 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado
 1599235875 ,2123ccf5-88d5-385b-8146-1d3f985da0c2,  -10.182140 ,  -46.189930 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235884 ,b8f0efd6-8192-3ba3-959a-7c84f61525fa,   -9.676800 ,  -46.018290 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235890 ,92518d04-3313-3dae-b5fd-a35ed7fbdd0f,   -9.985790 ,  -46.297230 ,2022-09-03 16:22:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1599235896 ,ab8a1390-b942-36e4-904f-f0b1aec4af7c,   -7.085640 ,  -45.372820 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1599235898 ,fd859351-8e09-3fa1-a7d3-a2ac4a7290fc,   -7.088040 ,  -45.390150 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1599235908 ,577180ca-9343-35d6-8a99-0ce31fb677a9,   -7.094560 ,  -45.400080 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1599235911 ,d00b2238-27d9-327e-bcec-ef650fb41296,   -7.092260 ,  -45.382550 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1599235914 ,672e354d-a082-33b6-85a1-8613e3257595,   -5.261290 ,  -44.857510 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599235918 ,d6bd887a-ce2f-319e-ab19-18fe35ba1c01,   -5.261440 ,  -44.867210 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599235920 ,8775899e-9823-369d-bc61-9fb834264d23,   -2.658280 ,  -43.998910 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ICATU,Amazônia
 1599235921 ,38b87dd0-e231-3934-ad0c-f0471fe47517,   -2.672190 ,  -43.883600 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ICATU,Amazônia
 1599235922 ,cf386161-446b-3581-b4fe-ec3608c034af,   -5.263360 ,  -44.872160 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599235923 ,92fe1acb-6f4d-3994-80dc-5a06e4111835,   -5.272750 ,  -44.865450 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599235926 ,6c6afa32-7ae8-3487-ae14-6118d4221c0c,   -5.274670 ,  -44.870490 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599235928 ,f2dec955-b59c-3dd1-b8f0-53babe7cf641,   -5.274760 ,  -44.880370 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599235929 ,c9f2e74c-1ac4-30d5-a369-a3321b2c627f,   -5.536360 ,  -45.596930 ,2022-09-03 16:24:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1599235930 ,4458658c-2758-3e91-90c0-270b9de3919a,   -5.535240 ,  -45.191640 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1599235931 ,bb582159-957f-348b-9a0c-e04533c358b0,   -5.629220 ,  -45.790520 ,2022-09-03 16:24:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599235932 ,95faa973-ec92-36ae-a61d-19453b11607e,   -5.738090 ,  -46.007770 ,2022-09-03 16:24:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599235933 ,44da675b-5299-3b79-82bd-779f82bb3637,   -5.877660 ,  -45.596010 ,2022-09-03 16:24:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599235934 ,fd159f48-9033-3976-8422-2c31859b162c,   -5.894910 ,  -46.114670 ,2022-09-03 16:24:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599235935 ,af633924-aff7-358b-9651-0806e6375ba1,   -5.963720 ,  -46.040040 ,2022-09-03 16:24:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1599235936 ,e3212c2d-a0ab-3784-86bb-ec060bfe7131,   -4.852900 ,  -45.772480 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ARAME,Amazônia
 1599235937 ,4a548b28-7925-39dd-a519-57e785232564,   -4.205380 ,  -45.993850 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1599235938 ,dec3e024-305d-3edf-896c-6dfdb5747590,   -4.855250 ,  -45.789010 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ARAME,Amazônia
 1599235939 ,e2da99f2-645a-36b2-9979-3026eb20da56,   -4.859140 ,  -45.783540 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ARAME,Amazônia
 1599235940 ,59669a32-9b68-3b20-a5d7-39671c8d4efd,   -3.660020 ,  -44.806690 ,2022-09-03 16:24:00,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia
 1599235941 ,fbf8198a-4be5-34de-8f33-7a82d983a020,   -2.297520 ,  -45.060660 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PINHEIRO,Amazônia
 1599235942 ,40096000-520e-3bb0-952c-6ba329ac838a,   -2.335370 ,  -45.013330 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PINHEIRO,Amazônia
 1599235943 ,e706c4b6-9e00-3368-b52a-254f2d716221,   -4.861390 ,  -45.800240 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ARAME,Amazônia
 1599235944 ,082b8757-eeb5-36a8-ac3a-bfe1c99166e2,   -2.505280 ,  -44.740200 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BEQUIMÃO,Amazônia
 1599235945 ,8b64fe15-fe85-34b0-9633-2da9fc951493,   -2.337340 ,  -45.026920 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PINHEIRO,Amazônia
 1599235946 ,586b4a0d-b31f-3629-a6db-7e0c3c0b972f,   -2.598440 ,  -44.931020 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PERI MIRIM,Amazônia
 1599235947 ,5f4e44e5-4571-3b60-bfa2-bcba829b9a36,   -2.713780 ,  -44.935780 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia
 1599235948 ,7a52a76d-0d82-308d-b8af-6a96bdd53297,   -2.715150 ,  -44.930190 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia
 1599235949 ,8fbab1a7-c6da-35cd-95dd-abbf01015e2a,   -2.717040 ,  -44.943790 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia
 1599235950 ,fefced8e-07bb-3785-9d8a-607de7ae39c4,   -2.810440 ,  -44.972520 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO BENTO,Amazônia
 1599235951 ,e0426206-2c11-3b10-b450-f8ad922a4f92,   -2.812340 ,  -44.965550 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO BENTO,Amazônia
 1599235952 ,12bc2548-43a2-3ecb-972f-8d35e9ec78a0,   -1.704290 ,  -45.022620 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia
 1599235953 ,beb1a71b-219a-3bdf-ae81-945ea5498bd0,   -1.702350 ,  -45.009330 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia
 1599235954 ,b8d5e205-a52b-3f4d-9c46-ea381d3f5dfe,   -1.707410 ,  -45.015470 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia
 1599236011 ,91bbacf7-7e7d-378c-855b-df11d02356f7,   -5.128000 ,  -48.255930 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia
 1599236012 ,158f937d-5d46-34d2-a7eb-a2ee803e2c04,   -5.209040 ,  -48.185730 ,2022-09-03 16:24:00,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia
 1599236072 ,5b56150c-a291-36ed-8ce5-66c33c11f9c3,   -7.329500 ,  -47.108480 ,2022-09-03 16:24:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1599236073 ,722241ff-0a12-38df-92d4-943ae5436af0,   -6.029980 ,  -46.720050 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1599236082 ,c3de946b-2f10-3cd5-b728-2127d800121d,   -4.382490 ,  -46.326970 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1599236083 ,6e1fabcd-e67f-3dee-b944-28e983571ddf,   -4.383160 ,  -46.321580 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1599236084 ,ab552b48-1efd-3f72-9e07-99368c006041,   -4.081590 ,  -46.782620 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1599236085 ,726744a2-f353-3255-ba6c-1ed8bc3550db,   -4.643890 ,  -46.876770 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1599236087 ,ed1d1781-1a76-360b-92ae-25861373cbd3,   -4.653240 ,  -46.870330 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1599236105 ,c8611606-6786-3c36-a211-7949467b6a58,   -6.474060 ,  -45.098990 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1599236111 ,59fd2acf-c237-3ab8-9001-3477d21a7eb5,   -6.525100 ,  -44.472800 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1599236115 ,d5c87965-aa7c-32dd-a8fc-334d4e08b9eb,   -6.544290 ,  -45.114640 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1599236119 ,4fef4ee8-1163-3d78-aefd-d02afd062ff2,   -6.773120 ,  -44.104980 ,2022-09-03 16:24:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1599236120 ,99045b9c-0643-3c43-ba80-439edf432559,   -7.154190 ,  -44.547170 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1599236145 ,5768c977-6d53-378f-b1a8-9794ad6ae71e,   -6.073390 ,  -44.110500 ,2022-09-03 16:24:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1599236148 ,0e0259bc-73b0-35ff-8ba2-f21f96e67571,   -6.075350 ,  -44.124450 ,2022-09-03 16:24:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1599236153 ,6921896c-9374-3f3f-be05-1afd90bc62ed,   -6.118680 ,  -44.017760 ,2022-09-03 16:24:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1599236156 ,cb04d676-62b9-3908-82f3-50fb9ab0ef3b,   -6.077390 ,  -44.118640 ,2022-09-03 16:24:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1599236159 ,f5b5c631-1889-330a-8b29-4ae9d17cbe92,   -6.343360 ,  -44.236240 ,2022-09-03 16:24:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado
 1599236163 ,9fb5278d-5085-3a52-b914-c71b35121fb1,   -3.764180 ,  -44.398060 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado
 1599236167 ,ba855552-9996-3870-9277-826abeb47d86,   -3.784010 ,  -43.015120 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITI,Cerrado
 1599236168 ,1f8b2874-fc63-3729-af3d-c029f67855f2,   -3.793720 ,  -43.013720 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITI,Cerrado
 1599236171 ,affcc0a2-1f32-3aac-a2b2-2848f5f5b55a,   -3.795240 ,  -43.024340 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITI,Cerrado
 1599236175 ,1d30d180-4f3b-3240-a3f4-f96416571f7a,   -3.803440 ,  -43.012340 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITI,Cerrado
 1599236177 ,4378f75e-2032-395f-87eb-681060bf19ef,   -3.813150 ,  -43.010950 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITI,Cerrado
 1599236180 ,cb0b94d0-ca09-383a-8c28-d67dab375a7f,   -3.804960 ,  -43.022950 ,2022-09-03 16:24:00,Brasil,MARANHÃO,BURITI,Cerrado
 1599236183 ,18bdb492-e426-3c6a-9f11-7dc1abd4d148,   -4.371060 ,  -43.910190 ,2022-09-03 16:24:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1599236187 ,5b618d92-154d-3aca-83a3-4fe4888a9325,   -4.563830 ,  -43.256270 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1599236189 ,b15c8f85-75c0-3e63-90cc-7879b79d97fd,   -4.696060 ,  -43.463620 ,2022-09-03 16:24:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1599236192 ,fd779ad7-ff8a-3033-b738-4246587bb76e,   -3.597630 ,  -43.351840 ,2022-09-03 16:24:00,Brasil,MARANHÃO,MATA ROMA,Cerrado
 1599236193 ,6d4d27a6-6ab9-38aa-a3d7-11c13d9d1263,   -2.659990 ,  -44.010690 ,2022-09-03 16:24:00,Brasil,MARANHÃO,ICATU,Amazônia
 1599236200 ,69939829-0505-32ec-af62-4ca765f8a7f5,   -2.620640 ,  -43.445710 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PRIMEIRA CRUZ,Cerrado
 1599236203 ,f9929cbf-1e92-31e8-83d4-4107faef6517,   -2.980780 ,  -44.123360 ,2022-09-03 16:24:00,Brasil,MARANHÃO,PRESIDENTE JUSCELINO,Amazônia
 1599236206 ,b296fd0b-04a0-337b-b683-a202fa19592e,   -2.747840 ,  -43.556040 ,2022-09-03 16:24:00,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado
