id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1653616809 ,a93b5e1d-142d-3ede-986c-18747884f0f1,   -4.333240 ,  -43.593030 ,2023-09-29 16:50:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1653616810 ,640502c7-9451-32fb-a919-3e77b1fab3f7,   -4.170770 ,  -44.126880 ,2023-09-29 16:50:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1653616811 ,0d8dea64-59b7-318d-a0e6-98f2f7a62ec6,   -3.575030 ,  -44.472200 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado
 1653616812 ,c3c31224-3039-30e2-b868-48d0161995be,   -4.494890 ,  -44.648390 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TRIZIDELA DO VALE,Cerrado
 1653616813 ,95e1dd92-6d35-385c-ad1d-b96cd99333a4,   -4.493520 ,  -44.638860 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TRIZIDELA DO VALE,Cerrado
 1653616814 ,b4c803fa-e2c1-3749-a533-749734706272,   -4.304040 ,  -44.289680 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PERITORÓ,Cerrado
 1653616815 ,92e061e9-7b7f-3192-a6de-63ea3ac76335,   -4.232450 ,  -44.428900 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado
 1653616816 ,1baf7fa2-636a-38eb-91ad-ea8c3d416c44,   -4.231120 ,  -44.419570 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado
 1653616817 ,16f7af7b-ed76-3125-95bf-1e874d952c5c,   -4.223330 ,  -44.430220 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado
 1653616818 ,b6a3293d-fa8e-34b3-b015-5010d7268f4e,   -4.222000 ,  -44.420890 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado
 1653616819 ,d9e2397f-3121-324e-aad3-8c41528702fa,   -4.210390 ,  -44.470220 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado
 1653616820 ,b3441843-924c-3ec5-b12c-ff07362b64ba,   -4.209060 ,  -44.460870 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado
 1653616821 ,ecb0e656-220d-3c61-bc24-7263ceedb8cf,   -4.138020 ,  -44.222340 ,2023-09-29 16:50:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1653616822 ,ce13cb75-405d-357e-807f-f01963ba3760,   -4.128970 ,  -44.223670 ,2023-09-29 16:50:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1653616823 ,438301f0-2da3-3e1b-9ca1-66766d7c9e86,   -4.051320 ,  -44.514970 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1653616824 ,10c70dc0-8158-3efb-a03a-1eab6157e764,   -3.949120 ,  -44.318290 ,2023-09-29 16:50:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1653616825 ,d35630c8-9433-388b-93c1-a1d39871f730,   -3.919280 ,  -44.303810 ,2023-09-29 16:50:00,Brasil,MARANHÃO,COROATÁ,Cerrado
 1653616826 ,607769ce-6d1e-3be2-ab8d-c27d9e5a26d3,   -3.883090 ,  -44.561100 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1653616827 ,8dab133a-48da-35f8-b963-0c3f79f64bc7,   -3.804790 ,  -44.531160 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado
 1653616828 ,f931a0ac-a594-35c2-a214-8293e6818a20,   -3.803450 ,  -44.521840 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado
 1653616829 ,69b95ec4-cc95-3744-9e8f-e9ac4b1aa7bd,   -3.718070 ,  -44.435600 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado
 1653616830 ,e91f735a-bf4f-3c38-afca-8a1ea3d6c96d,   -3.699660 ,  -44.372240 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado
 1653616831 ,8a3ed35f-c169-3380-876d-47c35e15c3d8,   -3.698330 ,  -44.363030 ,2023-09-29 16:50:00,Brasil,MARANHÃO,CANTANHEDE,Cerrado
 1653616832 ,dfe8f6d3-df8d-3c75-a1f4-7b0ce5a72df5,   -3.987850 ,  -43.370810 ,2023-09-29 16:50:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1653616833 ,d0ee1834-582f-3ad3-841b-3d3c572aa4b1,   -3.986560 ,  -43.361920 ,2023-09-29 16:50:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1653616834 ,cf8dc3fb-5ddf-3a2d-9926-9e2671cf71e8,   -3.917970 ,  -43.268720 ,2023-09-29 16:50:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1653616835 ,7efd4263-cbba-38aa-8f0c-cd0fd2eadefe,   -3.877190 ,  -43.238400 ,2023-09-29 16:50:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1653616836 ,c6fba964-f339-35a8-84fe-21c849e39bff,   -3.854300 ,  -43.268940 ,2023-09-29 16:50:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1653616837 ,b9f89a14-69c5-36e1-8281-dd474c52bea5,   -3.811720 ,  -43.999220 ,2023-09-29 16:50:00,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado
 1653616838 ,2608607e-8481-36e1-8878-78bfc6611d6b,   -3.813020 ,  -44.008270 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PIRAPEMAS,Cerrado
 1653616839 ,c1ffe4ab-9b91-36ae-95e0-a43c6de83651,   -3.730970 ,  -44.082120 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PIRAPEMAS,Cerrado
 1653616840 ,4806a954-7232-377a-9a2c-283868630f1c,   -3.723260 ,  -44.092480 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PIRAPEMAS,Cerrado
 1653616841 ,d7d66c2e-0b4e-3ae3-bd74-2e9ce340822d,   -3.721960 ,  -44.083410 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PIRAPEMAS,Cerrado
 1653616842 ,1a11ea91-7f26-37db-a68b-e69126d1a1da,   -6.399940 ,  -43.623350 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado
 1653616843 ,d39d630e-178b-3325-8af7-a0187494d35c,   -6.394360 ,  -43.836600 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1653616844 ,4c1f6009-2c22-339d-a515-9a7e882778ff,   -5.874420 ,  -43.811280 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1653616845 ,ba0e7734-bb79-396c-a6c6-b3200256c71a,   -5.803680 ,  -43.827240 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1653616846 ,fae3d74b-1448-3a71-aada-afd8086a1ef9,   -5.801310 ,  -43.940580 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1653616847 ,8e9083af-aa55-39dc-9081-4e6652377320,   -5.800000 ,  -43.931310 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1653616848 ,85c6bd8d-4598-3eb4-87d2-578f5abdc998,   -5.792230 ,  -43.941890 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1653616849 ,b7222644-7636-316e-b031-d3f46ffb21b7,   -5.790920 ,  -43.932620 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1653616850 ,e75bd414-4a4b-396d-b4d6-038533c3407a,   -6.468520 ,  -44.107510 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1653616851 ,f5b3ab90-9d99-3200-9815-d8e4ef86ed92,   -6.467190 ,  -44.098080 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1653616852 ,a57f410a-2c78-36c0-b14a-5f2e42ea8b5b,   -6.454020 ,  -44.070980 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1653616853 ,58df3122-bc08-32f7-a65a-32ca040c16c1,   -6.444830 ,  -44.072120 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1653616854 ,2beef818-c149-3b75-bc73-8713cc076b39,   -6.443510 ,  -44.062750 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1653616855 ,724c0209-2b2f-3d53-a9ed-98d849e94e14,   -5.789780 ,  -44.053170 ,2023-09-29 16:50:00,Brasil,MARANHÃO,FORTUNA,Cerrado
 1653616856 ,57d618ed-8d9d-33f4-a044-4f94b434a214,   -5.312030 ,  -43.548790 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1653616857 ,468a2440-70b6-3648-82b3-f2f72eca610c,   -6.121380 ,  -44.701590 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1653616858 ,6572b8f5-2dfd-3803-b383-967236f93697,   -6.119970 ,  -44.691640 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1653616859 ,4e633098-6a01-3614-b8c9-0904874c317a,   -6.089870 ,  -44.927680 ,2023-09-29 16:50:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1653616860 ,aae1b16f-c400-3277-8fc9-0b65d24fb07d,   -6.088440 ,  -44.917630 ,2023-09-29 16:50:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1653616861 ,4cfeb709-7e28-3701-b38a-09c2e5d3d18a,   -6.068090 ,  -44.459190 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1653616862 ,4692d715-324a-3e2a-8d4f-27506793f66d,   -6.066720 ,  -44.449500 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1653616863 ,2b1b979b-a61c-3f8e-9171-500ae8b5f2e9,   -6.057450 ,  -44.450790 ,2023-09-29 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1653616864 ,30c9ef19-7d08-383b-a82b-bccb317223a8,   -6.017450 ,  -44.824920 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1653616865 ,6b34a2c0-484e-3f8c-af74-263e26e0227a,   -6.016050 ,  -44.814910 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1653616866 ,75bed342-21d6-3a17-a4a9-89a0000272c9,   -5.851100 ,  -44.881640 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1653616867 ,2bb60566-d479-3088-9d87-731e413d6724,   -5.580760 ,  -44.403370 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1653616868 ,a00521b6-1e54-3733-a7a6-2febe66157e3,   -5.365780 ,  -44.432750 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PRESIDENTE DUTRA,Cerrado
 1653616869 ,466e213d-daa7-3939-b8ed-050e60d6e1a6,   -5.311680 ,  -44.382310 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PRESIDENTE DUTRA,Cerrado
 1653616870 ,ed65b263-7603-3813-b7af-e21cd61330f9,   -5.310350 ,  -44.372890 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PRESIDENTE DUTRA,Cerrado
 1653616871 ,e9646140-854c-3331-8366-879ba19b158c,   -5.006020 ,  -44.557780 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO JOSÉ DOS BASÍLIOS,Cerrado
 1653616872 ,a827f856-485f-3d44-a9d0-2b62097a3c43,   -4.996790 ,  -44.559100 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO JOSÉ DOS BASÍLIOS,Cerrado
 1653616873 ,2167f125-1b87-30f2-9d37-e4b060a00405,   -6.678230 ,  -43.959240 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1653616874 ,d9af58e7-6ce3-3ece-8693-5a9676792386,   -6.602360 ,  -43.884040 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1653616875 ,13fc88f4-ec6f-365f-a307-419b791b053d,   -6.711770 ,  -44.128350 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1653616886 ,b012f17a-a0bd-38ec-b84a-0527d22c9f3b,   -7.334750 ,  -44.971770 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1653616887 ,f41baec0-2d0b-3008-bdcc-a5902366f426,   -7.011160 ,  -44.625430 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1653616888 ,0c0fbf44-9131-34b0-97f9-250a320c7d17,   -6.978070 ,  -44.457320 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1653616889 ,a75ffbdb-636e-3486-9c50-35937c130fcf,   -6.961600 ,  -44.339580 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1653616890 ,647631f1-4176-3ddb-9afb-949087acd40b,   -6.956640 ,  -44.487280 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1653616891 ,23d0d8f5-e7b5-3491-89c6-dd6a0a0acc11,   -6.932210 ,  -44.861880 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1653616892 ,87070444-58cc-32e4-9eed-924dcd0609ae,   -6.874490 ,  -45.034280 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LORETO,Cerrado
 1653616893 ,7e2bff90-e06e-36c1-b689-6032844d260f,   -6.866290 ,  -45.046030 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LORETO,Cerrado
 1653616910 ,9cfee186-1178-3339-9b45-33fabef7d84f,   -1.820390 ,  -45.652260 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TURIAÇU,Amazônia
 1653616911 ,fd75e06c-2d5c-3d07-9962-5a1e11d5f476,   -3.598010 ,  -44.765110 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ARARI,Amazônia
 1653616912 ,009c6f8b-8801-3892-8f9a-6afc38d8cac6,   -3.239740 ,  -44.573430 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ANAJATUBA,Amazônia
 1653616913 ,d567ed9d-3588-3dfa-be62-6a7cd0f1ab19,   -3.238610 ,  -44.630500 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ANAJATUBA,Amazônia
 1653616914 ,01017b79-e83a-3d7b-bab1-22cd0f1f4a19,   -3.238410 ,  -44.564150 ,2023-09-29 16:50:00,Brasil,MARANHÃO,ANAJATUBA,Amazônia
 1653616915 ,05a100b5-de1e-32d7-a691-329f83720cb0,   -3.070770 ,  -44.421940 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA RITA,Amazônia
 1653616916 ,ebef525a-fdb0-3af5-a2de-aa27ae9816af,   -2.954050 ,  -45.349940 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia
 1653616917 ,ce171ef9-7105-3c0a-8bcf-7722d3cc0be5,   -2.952650 ,  -45.340100 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia
 1653616918 ,2ccb74e4-d975-3750-ae94-3d0461aea90a,   -2.916360 ,  -44.691990 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia
 1653616919 ,6c9f1fc8-40d8-3a26-b135-f58e04ad4bb9,   -2.915520 ,  -45.793540 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616920 ,85ac7dce-8f68-3a34-b3b1-eff01276290c,   -2.914060 ,  -45.783180 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616921 ,84541709-19e3-3a7f-872c-d4f9af46f594,   -2.910470 ,  -45.790290 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616922 ,109ebe3c-0dee-394a-bc78-006d21fe13a9,   -2.908960 ,  -45.779960 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616923 ,009d1e0a-8144-379d-bdf0-6680cbb579c9,   -2.702880 ,  -45.057690 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia
 1653616924 ,5553eafb-cac1-3654-b0c2-e5559622309e,   -2.654610 ,  -45.765700 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616925 ,8867f499-f749-3b76-b583-d0419d68dbf1,   -2.653160 ,  -45.755480 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616926 ,fadf2148-32ff-3146-afac-b2e9f0a7c71d,   -2.645070 ,  -45.767090 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616927 ,e7be0b49-4eb8-37a1-b356-6874cc12c83d,   -2.643630 ,  -45.756860 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616928 ,869c1f5d-25f9-3b2d-988f-15e4bf94fa0c,   -2.454150 ,  -45.448440 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA HELENA,Amazônia
 1653616929 ,9721b162-0382-3fc1-9840-b8ad326d76b4,   -2.401210 ,  -45.582880 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA HELENA,Amazônia
 1653616930 ,d3ad7574-6c08-33cd-9fd6-a453877d8e3b,   -2.305580 ,  -45.052090 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PINHEIRO,Amazônia
 1653616931 ,e319cf9d-5f07-3ef1-8f33-09ecc2170ceb,   -2.304220 ,  -45.042630 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PINHEIRO,Amazônia
 1653616932 ,80016bfd-0afe-3baa-aa5c-db6be36061f4,   -2.224350 ,  -45.196670 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA HELENA,Amazônia
 1653616933 ,5f29d62e-43b6-3786-95d8-029d4303feae,   -2.193660 ,  -45.553900 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TURILÂNDIA,Amazônia
 1653616934 ,e4ee090d-e845-35e3-84b9-0e8c27edf274,   -2.192230 ,  -45.544000 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TURILÂNDIA,Amazônia
 1653616935 ,479172b6-25d2-3dd5-8675-8e2580894602,   -2.177200 ,  -45.505940 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TURILÂNDIA,Amazônia
 1653616936 ,b98ce6eb-4d6b-3869-9085-79450695e077,   -2.140350 ,  -45.381580 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TURILÂNDIA,Amazônia
 1653616937 ,2e4ae080-1a3b-3297-96ba-b42c418dacab,   -2.132430 ,  -45.392660 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TURILÂNDIA,Amazônia
 1653616938 ,dd2553f9-e0db-340a-87eb-c95ad553b1a9,   -2.131050 ,  -45.382940 ,2023-09-29 16:50:00,Brasil,MARANHÃO,TURILÂNDIA,Amazônia
 1653616939 ,f9299579-9ab2-3de8-9e52-b11841357a01,   -3.459940 ,  -45.975890 ,2023-09-29 16:50:00,Brasil,MARANHÃO,GOVERNADOR NEWTON BELLO,Amazônia
 1653616940 ,2956ed37-4123-3af6-8c57-1e6d972c77a9,   -3.458400 ,  -45.965110 ,2023-09-29 16:50:00,Brasil,MARANHÃO,GOVERNADOR NEWTON BELLO,Amazônia
 1653616941 ,17ed26d1-0368-3f18-b1fc-cd25f953f22e,   -3.002180 ,  -45.919420 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616942 ,52f3dcc1-04c7-38ba-9784-6f62316a63fc,   -3.000660 ,  -45.908920 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616943 ,0d8e5ffd-61d8-3746-b1a6-d983b86055d5,   -2.991010 ,  -45.910310 ,2023-09-29 16:50:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1653616944 ,7119f965-744e-3b27-9215-213c06394754,   -4.266700 ,  -45.893570 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1653616945 ,baa5b877-cc5b-3914-af1a-5726fe81560a,   -4.256900 ,  -45.895050 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1653616946 ,1fc03cf4-e30f-3ced-86b3-89ac8b2dd580,   -4.461950 ,  -45.607350 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BREJO DE AREIA,Cerrado
 1653616947 ,0132ffcc-59a3-3497-9a94-ddce0e4c4651,   -4.435010 ,  -45.713870 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1653616948 ,4548a040-e7d5-3a05-87b7-d767620f821d,   -4.433500 ,  -45.703310 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1653616949 ,13f5e922-91cc-3e83-a07d-0d10b8c25d4c,   -4.425290 ,  -45.715230 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1653616950 ,6eaa883e-7fad-3fb8-806a-f38a0d033acd,   -4.423790 ,  -45.704650 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1653616951 ,cca1b7fc-b0e1-3ecd-b2c0-5e9b81029c1c,   -4.415570 ,  -45.716640 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1653616952 ,badf4565-ea66-3cd3-88d6-0695c7f81306,   -4.393760 ,  -44.985420 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BOM LUGAR,Amazônia
 1653616953 ,dd459878-df3f-3dbd-b917-ce87e2514ce1,   -4.392370 ,  -44.975610 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BOM LUGAR,Amazônia
 1653616954 ,5229b6c5-555a-33bb-ac90-52ff31a44a7c,   -4.256530 ,  -45.752320 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1653616955 ,d39a5fa0-b09c-3b0d-847a-ebe010596c97,   -4.181240 ,  -45.225780 ,2023-09-29 16:50:00,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia
 1653616956 ,e02845e5-ef36-3587-a8e0-7896008e7882,   -4.179810 ,  -45.215770 ,2023-09-29 16:50:00,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia
 1653616957 ,b5e8b20a-59d5-3702-a5da-137d524195ae,   -4.065200 ,  -44.744430 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BACABAL,Amazônia
 1653616958 ,2d17f200-7967-3c65-8c3c-3345d8cbcf4a,   -4.063850 ,  -44.734900 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Amazônia
 1653616959 ,8b4bb6f3-3262-3e1f-991f-78cdcbe900b5,   -4.057320 ,  -44.755300 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BACABAL,Amazônia
 1653616960 ,5d714576-1526-313d-afcb-d69a7af62921,   -4.050510 ,  -44.762890 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BACABAL,Amazônia
 1653616961 ,88ff2a82-f401-33b5-84ea-db3cd64cda86,   -4.049130 ,  -44.753340 ,2023-09-29 16:50:00,Brasil,MARANHÃO,BACABAL,Amazônia
 1653616962 ,03e3c3be-7f79-38c0-b86d-714106b2f152,   -4.021870 ,  -45.743790 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1653616963 ,06bb6659-1ba2-3160-9517-67c4c6fd551c,   -4.020390 ,  -45.733190 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1653616964 ,955fdc49-0b8d-3aae-8280-c87281970394,   -4.019390 ,  -44.612520 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1653616965 ,9fec8238-4508-3094-85db-344f755d8c76,   -3.900860 ,  -44.751160 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616966 ,ce7210d2-1a19-315a-b6f7-80fcb94b475c,   -3.899500 ,  -44.741660 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616967 ,744deb6e-433e-32b1-8a2a-9faa34b94e8c,   -3.898150 ,  -44.732160 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616968 ,72885190-deb0-3f54-a94e-663e72f1630b,   -3.894100 ,  -44.703710 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616969 ,684a1720-ca10-39b1-a235-08cdea5a637f,   -3.890300 ,  -44.742980 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616970 ,65dcb67e-e5d2-3b73-864f-f6f5b02262e3,   -3.888950 ,  -44.733490 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616971 ,6c89bfe2-1880-31e9-abd5-f6d912dbbc3d,   -3.887600 ,  -44.724000 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616972 ,d4ddb99f-fe21-3551-ab17-8588694fa46a,   -3.880650 ,  -45.125790 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PIO XII,Amazônia
 1653616973 ,f7a3ace6-c904-3228-82ee-a5fcec15ef9e,   -3.879750 ,  -44.734810 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616974 ,d0b025a8-b4b3-3f42-9047-2180b2e0d7b9,   -3.879250 ,  -45.115960 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PIO XII,Amazônia
 1653616975 ,2e492ee6-1e02-3212-aa12-20b4308e0615,   -3.878400 ,  -44.725320 ,2023-09-29 16:50:00,Brasil,MARANHÃO,LAGO VERDE,Amazônia
 1653616976 ,c92d8ebb-72b9-312c-b74c-a5f100f79276,   -3.877960 ,  -44.590560 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1653616977 ,a062e8d2-97c8-3478-87ff-f401ac7682b4,   -3.876620 ,  -44.581180 ,2023-09-29 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1653616978 ,55b8712e-41b7-3525-b992-1a88fb588e8d,   -3.871300 ,  -45.127130 ,2023-09-29 16:50:00,Brasil,MARANHÃO,PIO XII,Amazônia
