id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1552024028 ,ee32ebf0-6e31-3e20-a08e-d3931c2bc249,   -6.519540 ,  -45.229380 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024027 ,9b90c7a3-5256-3380-8a4f-beac793452ba,   -6.021100 ,  -44.451630 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024250 ,6dfbc651-d6f7-3802-8b77-cfe81bb432e9,   -6.266870 ,  -43.002160 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado
 1552024245 ,493b462d-0bd4-346b-9cda-1128dde2aa33,   -6.570000 ,  -45.352630 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024244 ,4de7ffa1-2c9e-3960-9232-d9306e6020b8,   -6.200370 ,  -45.004920 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1552024241 ,edf62e43-8602-3d62-be06-7e354f5f5c83,   -6.258790 ,  -43.013700 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado
 1552024234 ,fd717f51-2791-339b-ad1e-c728c7b8067f,   -6.257370 ,  -43.003530 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado
 1552024229 ,0aacc049-6e77-37e3-ac86-10c2f412e486,   -6.569590 ,  -44.591310 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024226 ,60614bda-08ff-3257-a430-553889f0be03,   -6.251260 ,  -43.834850 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1552024221 ,ef7f08d0-ce10-3e17-b90a-f04ad69dbc5b,   -6.249730 ,  -43.823700 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1552024218 ,0fd0efc1-d020-3d4f-950f-b0b92f71818a,   -6.561510 ,  -45.546570 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024215 ,fbcd75af-4a95-387f-8d33-64c415660034,   -6.093240 ,  -43.655230 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1552024214 ,f59b38ce-f6bf-31ac-a55a-c4a93f6d0ac4,   -6.183270 ,  -44.605560 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024209 ,91be996e-1c17-3ffd-a17e-cd1c8bd7665e,   -6.091720 ,  -43.644380 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1552024206 ,8dee84a1-b98d-3aaf-a34c-bfd46ef1f6f9,   -6.561510 ,  -45.536900 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024194 ,a60dbf58-7df8-3fb3-9211-046403739bc0,   -6.553690 ,  -46.787100 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado
 1552024190 ,8de32480-c3f2-36a4-8e91-cb75445ed20c,   -6.125410 ,  -45.200950 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1552024182 ,499c70d5-09c0-355b-a9c1-7f2b46bcbf6d,   -6.552860 ,  -46.792400 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado
 1552024171 ,12f750f3-ff62-3bd8-b821-778a31c8b4bd,   -6.552400 ,  -44.466060 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado
 1552024167 ,941afd2a-4be8-3f7b-a46d-6fc9bb2cb601,   -6.123470 ,  -45.186990 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1552024159 ,9daf0481-b3db-33af-802c-667f62aa1637,   -6.552220 ,  -45.553150 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023800 ,b8db295b-eee0-3bd7-a83e-f16305663ffb,   -7.370710 ,  -47.426290 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1552024011 ,f21f2dae-0f52-39b7-b263-84cd05a4dc10,   -6.519310 ,  -45.234870 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024006 ,ddc6d421-fca8-3f52-98cd-bdac19658a9b,   -5.973460 ,  -45.008210 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1552024003 ,a3b3da3e-4ccc-3033-a952-8145864ea448,   -6.517660 ,  -45.215260 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023996 ,6382d983-3722-33c1-a374-6e0ee0f7dd5b,   -6.517540 ,  -45.468550 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023991 ,6bfb383d-78f2-3db0-bc91-d4e45a0636ec,   -5.911470 ,  -46.075690 ,2021-08-12 16:22:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1552023987 ,07fdf406-a1d3-37f5-a688-68ded6626c26,   -6.517320 ,  -45.220630 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024153 ,9c9c7f45-708d-360e-9171-6f589b07bb68,   -4.047300 ,  -46.899250 ,2021-08-12 16:24:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1552024146 ,8f85b8a4-93b2-38eb-8a27-ce03c4c153fe,   -6.551950 ,  -44.619740 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552024141 ,6ba43771-50d6-37ff-a2b1-13e1bc51b31c,   -6.096280 ,  -45.233130 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1552024133 ,09160f30-9057-3c0c-8028-2cb93b056252,   -6.550290 ,  -46.773790 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado
 1552023710 ,e4e99e0f-8819-39b3-85e9-452dc19ec3ed,   -6.328270 ,  -44.022050 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1552023708 ,5289397a-1d6c-37b2-8530-6e342322c83b,   -5.279980 ,  -44.628480 ,2021-08-12 16:22:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1552023705 ,eb9bc13f-343a-36fa-a0d2-0e4c39379dc1,   -7.048120 ,  -44.299260 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552023698 ,e77f55d1-0ef1-3817-b2c6-325acd783464,   -6.448450 ,  -44.965290 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023694 ,7d76defd-6cc4-3e7f-9db4-68ce0d9e21a9,   -7.011180 ,  -44.793280 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552023687 ,9595459a-5115-3f13-b3dd-703a79fe99f8,   -6.322770 ,  -44.722700 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023684 ,4a3fea28-acd6-32b1-926e-58a0e43162ce,   -7.009430 ,  -44.780110 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552023675 ,77ae5798-ced2-32da-9c42-70b639174535,   -7.003040 ,  -44.490140 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552024327 ,67763eae-f082-3a45-8af7-439221dc7ee8,   -4.484660 ,  -43.902950 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1552024324 ,fb503c9e-c0d1-3e96-abfe-eec630b1b044,   -4.440210 ,  -43.497170 ,2021-08-12 16:22:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1552024323 ,30f056a4-38e6-3ad5-8d5d-1ac212601192,   -6.747690 ,  -44.792760 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552024320 ,88a15bf7-7ce2-3821-b077-bfd71371d870,   -4.409380 ,  -43.274510 ,2021-08-12 16:22:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1552024318 ,b813e4c0-4098-3c74-9358-519a115db41e,   -6.211170 ,  -45.003310 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1552024316 ,3b2b5613-656a-3e2d-826f-c20ab6ff4465,   -4.405620 ,  -43.280660 ,2021-08-12 16:22:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1552024315 ,a94263ca-5dcf-3bac-91c1-e39ec01aa4fc,   -6.697700 ,  -45.024490 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023793 ,6862ad57-b9f4-3d96-9b67-c0d1eef5fd10,   -7.368330 ,  -47.443580 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1552023788 ,f86a26dc-86f1-3294-a766-6ec59a11f992,   -6.362410 ,  -44.930360 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023787 ,977eb6a8-9b37-3d93-a22d-44630ce9695d,   -5.378790 ,  -46.993500 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BURITIRANA,Amazônia
 1552023784 ,2fbc423d-04a9-3ee4-93d4-b3ec3c3364cc,   -7.365570 ,  -47.421940 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1552023777 ,ff64b0e1-aacc-3ffc-a8e2-98f3127ade33,   -7.282220 ,  -45.372350 ,2021-08-12 16:22:00,Brasil,MARANHÃO,LORETO,Cerrado
 1552023772 ,e74636e6-e94d-3faa-8ee8-5d7cae23938d,   -6.331280 ,  -45.945690 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1552023769 ,a5da719b-ae48-369e-90ae-870db60fa098,   -7.060150 ,  -44.309840 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552023670 ,efe62b2c-e600-31da-bd8a-6a7a56e842e9,   -6.305580 ,  -45.177990 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1552023669 ,157282fa-5f08-3e1d-8867-3df2093e80e1,   -4.630660 ,  -45.580790 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1552023666 ,9cdb270c-cfca-364b-8f00-1372987f202b,   -6.980170 ,  -44.479790 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552023658 ,e84890dd-0d29-3c09-82b2-70ae56eca17f,   -6.947550 ,  -44.752910 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552023650 ,90faa5dd-e728-36ee-89a6-aededca10135,   -6.815870 ,  -44.462740 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552023643 ,00c56dfa-0c33-3ab5-896a-a6776a17d02c,   -6.805390 ,  -44.464220 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552023640 ,e755c6dd-fa6e-3e01-a17e-77518f9f4a32,   -5.657520 ,  -43.521660 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1552023637 ,eb05819e-e0e0-3bca-9443-d95710ed8d7b,   -4.557740 ,  -46.277090 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1552023635 ,45108202-58ad-3403-8d4d-3f2902d01258,   -5.632880 ,  -43.343220 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1552023634 ,12fbc691-48d2-3a5f-b40f-ebcf4e2f29ca,   -6.800940 ,  -44.625760 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552023603 ,f7c7aa15-d647-37a8-8ebb-06c1a2682b35,   -4.606720 ,  -43.818840 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1552023602 ,6d730c09-e83f-311d-ba34-bdde4dc4a452,   -6.749430 ,  -44.805730 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552023741 ,fe1f8821-db5c-3863-96ac-ecdfcd16bfdb,   -7.054310 ,  -46.449430 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FEIRA NOVA DO MARANHÃO,Cerrado
 1552023735 ,6bc9692f-0564-3509-9de8-4cd66202a6bf,   -6.329560 ,  -45.955260 ,2021-08-12 16:22:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1552023730 ,4f538e14-00da-39e0-b3ac-e5cc34586686,   -7.051870 ,  -46.431690 ,2021-08-12 16:22:00,Brasil,MARANHÃO,NOVA COLINAS,Cerrado
 1552023721 ,052bb718-5129-30e2-895e-e70f947e7486,   -6.448350 ,  -44.614990 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023718 ,d57ae58d-bb0b-3b83-b8df-2e9c5573f419,   -7.049750 ,  -44.311390 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552023715 ,9d181dcc-1552-3086-85ce-f4a2b92e5ef5,   -5.537350 ,  -45.166640 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552023762 ,95335403-cc2d-37b4-87aa-dc38409f69b5,   -7.058520 ,  -44.297740 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552023757 ,74b7affc-d783-3135-8120-d187985f2c4e,   -6.329870 ,  -44.033510 ,2021-08-12 16:22:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1552023756 ,f1e45911-d37f-39bf-b746-1d033801692c,   -5.322090 ,  -46.361120 ,2021-08-12 16:22:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1552023753 ,9d1c0cbb-f3b6-3e01-b859-e0f267f64684,   -7.056880 ,  -46.443820 ,2021-08-12 16:22:00,Brasil,MARANHÃO,NOVA COLINAS,Cerrado
 1552023748 ,e365f49a-44a9-3ed9-8967-d3d70502dfad,   -6.446670 ,  -44.602540 ,2021-08-12 16:22:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552023631 ,8a1f4f78-8685-352c-ae4c-ad3e7746f2dc,   -5.119570 ,  -43.473740 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1552023628 ,5b94ce69-d64a-3644-ba33-9fd58613be3a,   -5.111410 ,  -43.485610 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1552023627 ,595f6d66-cced-3684-ab34-c3da08dc8742,   -6.795920 ,  -44.634320 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552023624 ,aca7b818-49f5-353d-9ec5-976155d75df2,   -5.109960 ,  -43.475180 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1552023620 ,6b19be11-9967-3964-8c3f-38e771d8a3f4,   -4.809450 ,  -43.162910 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1552023619 ,f0b730fe-5def-3526-9adf-473986af781c,   -6.794180 ,  -44.621140 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552023616 ,cb99c1f2-c620-3be5-a5a4-1adcdd49b78d,   -4.808040 ,  -43.152950 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1552023613 ,9bafbe3c-1297-3d95-ba99-10673aad89d3,   -4.800020 ,  -43.164290 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1552023612 ,de66ab4b-96a0-3f9d-be34-9e15d4d6400d,   -6.769160 ,  -44.630540 ,2021-08-12 16:22:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552023609 ,76a50cdd-b75c-38fd-8de9-e4d63e299ef3,   -4.798620 ,  -43.154320 ,2021-08-12 16:22:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1552023605 ,6bb03a70-b201-3c5f-969a-9bef2c128647,   -4.556330 ,  -46.286580 ,2021-08-12 16:22:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1552284738 ,953d0558-58bc-34f8-bc5d-3ef8c6ff42db,   -5.007270 ,  -46.693000 ,2021-08-13 17:05:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1552284601 ,49e65d28-7f6c-3490-ab59-02187c75bdd7,   -6.140790 ,  -43.293400 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga
 1552285207 ,4f2f722b-7d60-3b7a-b25c-a831ec9a52c8,   -3.463150 ,  -42.933050 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado
 1552285274 ,a195f376-d3ee-3975-adb2-b552b484233a,   -6.630850 ,  -45.237140 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285427 ,ebc6cda0-cbff-3430-9553-88db0516f517,   -9.789810 ,  -46.047360 ,2021-08-13 17:05:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1552285397 ,6243493a-c560-3292-9c51-4aea7af1a11e,   -7.245540 ,  -44.820050 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552285393 ,3f8545f6-a2a6-3a8e-866e-2e042b1719aa,   -7.236370 ,  -44.826600 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552285391 ,377e868b-f3d7-3715-9d3b-d8210cf62d34,   -7.233220 ,  -44.806400 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552285389 ,52cd52ac-7b0e-3b50-ab0e-199e69c79f69,   -7.232460 ,  -44.822070 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552285377 ,60bec3f8-9314-3b13-a241-adbb4aa1dd84,   -7.098000 ,  -44.621120 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552285374 ,6e54841d-7b21-3477-8883-b8849fe18088,   -7.094660 ,  -44.599880 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552285373 ,e5653a84-10a3-3be1-a3a7-3ac83f99b09e,   -7.094060 ,  -44.614600 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado
 1552285312 ,0f6a35b8-c1ac-3caa-acf5-b35a7d6e94ef,   -6.770090 ,  -44.627070 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552285306 ,fae123ca-d972-3d8c-90a1-91f1e54aeaa7,   -6.744300 ,  -44.790620 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552285305 ,61ed2df9-208d-35d9-af46-823fc1bad55f,   -6.740980 ,  -44.769540 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado
 1552285304 ,d11dd4ff-1f52-31f1-8eae-1c080d58aedc,   -6.734360 ,  -45.065290 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285301 ,b17f4169-554d-34b3-af07-7a5f42006a12,   -6.701550 ,  -45.095920 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285299 ,360c6a62-5905-3fd6-a0f9-77566bf8ac14,   -6.697050 ,  -45.316960 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285298 ,4f95c425-860f-3b9d-a5ef-6b87595b57f8,   -6.574470 ,  -44.613220 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285286 ,f313de4b-cbb8-3463-9c53-3ee29c428dd8,   -6.646630 ,  -45.247030 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285283 ,a2334d03-e572-3982-82f5-abae0fee9683,   -6.643630 ,  -45.235050 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285347 ,d4fe54a4-79ec-3cc6-a5a4-164ab79be53a,   -6.954400 ,  -45.621700 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1552285345 ,9682d5e2-8f2e-39df-ad31-1df8c6ca9d64,   -6.934620 ,  -44.761590 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552285344 ,10131d18-745d-3dc9-8379-c83517bdc7de,   -6.937690 ,  -44.768250 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1552284868 ,de3631e3-198c-362c-9299-020f28f2e9ff,   -6.569540 ,  -44.606520 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284867 ,d6c7951a-8672-325c-be20-6209549e3f84,   -6.561030 ,  -44.615520 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284864 ,453ff936-3c45-3800-a9ee-2820b88fbc1d,   -6.557650 ,  -44.593700 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284863 ,71080431-74aa-35ab-aa92-64b31f32d053,   -6.556070 ,  -44.608660 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284860 ,4d366d7c-1a24-3761-97c5-7f92a7f4442b,   -6.541740 ,  -45.413480 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284854 ,cb4755db-fb46-3ce6-8972-133eb2da9d00,   -6.525560 ,  -45.575330 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284850 ,04bba10d-bed7-3e43-911e-f8172706016e,   -6.515190 ,  -45.569680 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284847 ,b60dfa7c-29fc-37ee-8c10-a0df8f37ab6c,   -6.513080 ,  -45.577230 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284843 ,ccedc5be-5b12-340c-a254-8eaffb08d181,   -6.470960 ,  -45.132860 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284838 ,f47d516c-d960-362a-a628-b68e29a7613d,   -6.450280 ,  -45.087380 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552284835 ,b6a904f1-de38-39f1-acca-022a3acdb0fc,   -6.448800 ,  -45.075060 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285254 ,4fa0ee0a-ae24-341c-9044-55d0eeafd786,   -6.571120 ,  -44.591420 ,2021-08-13 17:05:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1552285232 ,5f371afb-6b88-3ccc-8490-a556f0fdeeca,   -5.664840 ,  -43.557550 ,2021-08-13 17:05:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1552285231 ,5f72d3ed-6581-3610-b1f4-e99d0be02fb6,   -5.648120 ,  -43.353560 ,2021-08-13 17:05:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1552285502 ,f1925a63-d9e1-3154-a03b-2da2bf2019f1,   -7.752710 ,  -46.549060 ,2021-08-13 17:05:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1552285501 ,28fef076-8986-34c7-a38f-c4a6d7299b08,   -7.750450 ,  -46.534390 ,2021-08-13 17:05:00,Brasil,MARANHÃO,RIACHÃO,Cerrado
 1552285492 ,7ac1232c-985b-3014-93b9-9021905fb90d,   -7.569350 ,  -45.369870 ,2021-08-13 17:05:00,Brasil,MARANHÃO,LORETO,Cerrado
 1552285491 ,41a974ab-38f3-3aee-aa65-26c8bf738810,   -7.566410 ,  -45.351100 ,2021-08-13 17:05:00,Brasil,MARANHÃO,LORETO,Cerrado
 1552284758 ,fd076858-c060-380c-a5c3-12e0db9d2792,   -5.696040 ,  -47.454600 ,2021-08-13 17:05:00,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado
 1552284757 ,ac80cac2-db80-3f32-8cc6-6207a2f37e2e,   -5.694010 ,  -47.440990 ,2021-08-13 17:05:00,Brasil,MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado
 1552284755 ,628b28c5-5196-3063-a409-1d3ecff182c1,   -5.574800 ,  -45.690900 ,2021-08-13 17:05:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1552284754 ,b172679f-0ab1-30a9-95d4-edaaf7d3341c,   -5.568980 ,  -44.087520 ,2021-08-13 17:05:00,Brasil,MARANHÃO,GOVERNADOR LUIZ ROCHA,Cerrado
 1552284752 ,5ec20411-5d13-34c6-ae4e-1f1382f0a743,   -5.545360 ,  -45.167310 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284751 ,dfa8cf79-4593-37c0-9f8b-c501d589d37b,   -5.544700 ,  -45.153580 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284749 ,ae1e2a69-a660-36dc-8a23-420266d0cef9,   -5.542060 ,  -45.146740 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284747 ,4659e5a5-2982-3023-8166-288fbf7c3888,   -5.535540 ,  -45.189850 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284746 ,b9838130-2136-3be8-85e6-7a1d05c8cb5c,   -5.534720 ,  -45.176230 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284745 ,f8852fde-f5df-3993-ae49-feff3a7662dc,   -5.532230 ,  -45.169320 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284743 ,30c08e4c-97ee-36d2-839e-641131704856,   -5.531560 ,  -45.155630 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284742 ,12c3ea38-187e-3704-ba51-5cdbe0645cf5,   -5.528900 ,  -45.148700 ,2021-08-13 17:05:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1552284737 ,0bf2948a-7073-3384-be45-92363c65e492,   -4.728070 ,  -46.146960 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1552284735 ,331c551f-5ec2-39f0-a9f1-e7b62292c3e2,   -4.725360 ,  -46.129310 ,2021-08-13 17:05:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
