id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1403064544 ,42b3f6e2-c7be-3947-a5c5-28dbe69dc95c,   -5.493000 ,  -45.653000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064543 ,a8dd0759-8ab8-3bab-b492-c8b5fae7d840,   -5.494000 ,  -45.790000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064542 ,76963d6a-5921-3a3f-84f2-081211bd014d,   -5.495000 ,  -45.664000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064541 ,d158d892-12c6-394c-8ecc-cdde9933e6bd,   -5.497000 ,  -45.675000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064540 ,204f1d94-6ff9-3406-ad7a-d4a0ba29192b,   -5.502000 ,  -45.777000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064539 ,a769ff9b-7fc4-384d-a29b-c71a1435dc30,   -5.503000 ,  -45.788000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064538 ,4d90b00e-3a7b-3963-8c6a-55cfc649ed82,   -5.510000 ,  -45.557000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064537 ,6430d77d-89ef-324e-b7bc-01d59d2698c7,   -5.512000 ,  -45.569000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064536 ,7e2027c8-7cb1-30c6-9bbe-bd533b024df8,   -5.512000 ,  -45.775000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064532 ,8b33e72a-781b-3244-a074-1119c2d1c5c0,   -5.538000 ,  -45.548000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064531 ,9a107af5-726c-3d85-a750-c3c22bb49936,   -5.540000 ,  -45.559000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064529 ,f3b9ccd2-5628-3dac-9890-f4105af31360,   -5.542000 ,  -45.570000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064528 ,db77eae5-ba96-31c9-9a4f-ac0e89054355,   -5.559000 ,  -45.683000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064527 ,d35f0ff4-d2b5-33b1-9b07-ccd0d0e5ce62,   -5.560000 ,  -45.694000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064526 ,981340a0-8ec2-36ef-8756-2b9b343ee36f,   -5.563000 ,  -44.888000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1403064525 ,b05c018e-d0e1-3cfb-b5cc-06fc2c51aa78,   -5.567000 ,  -45.531000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064524 ,a99c3bad-3615-39e0-a0c2-c6f6f8b3ad83,   -5.575000 ,  -45.589000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064521 ,accde71b-fb00-3203-a089-83530de42f83,   -5.593000 ,  -44.184000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1403064520 ,d0d484b4-653c-3ac6-b031-7cd960b3cfa3,   -5.594000 ,  -44.177000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1403064519 ,592ed812-d316-3a24-87f6-5abab72587f0,   -5.595000 ,  -44.198000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1403064518 ,5fef207d-d5d3-3a3e-964d-770f72c86539,   -5.596000 ,  -44.191000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1403064517 ,2087a624-33fb-3487-9a6e-99ad3b403cba,   -5.602000 ,  -44.169000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1403064516 ,6bb86410-af5f-3da8-97ca-7e67ff21e8b3,   -5.604000 ,  -44.183000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1403064515 ,0324219a-20ea-365e-b27b-a6f876649232,   -5.605000 ,  -44.176000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1403064514 ,2e3e96a1-39ca-35ad-9060-98b9f72994e9,   -5.609000 ,  -45.471000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064513 ,251a6e78-6553-3b34-a240-694cc98edd5d,   -5.610000 ,  -45.478000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064512 ,9c416904-e4e6-3326-b29a-8580c5e90b2f,   -5.611000 ,  -45.483000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064511 ,f572c5f2-16f3-3c05-ba6b-8d457a064c48,   -5.619000 ,  -45.469000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064510 ,72656e7a-0997-3a19-913f-c0df2739e8f9,   -5.627000 ,  -45.385000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064509 ,3efd4bbf-4f14-3813-8622-923c67b160c0,   -5.631000 ,  -45.550000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064508 ,03e728f0-987a-3abe-9306-8403fb014434,   -5.633000 ,  -45.561000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064507 ,5a5f795b-89ba-3359-8861-1d9d4f828374,   -5.644000 ,  -45.501000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064506 ,b0242c9e-0a66-3b23-9709-6212c5f4a34c,   -5.646000 ,  -45.442000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064505 ,c3caae11-d490-389f-ae31-3ec4fc30475e,   -5.651000 ,  -45.477000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064504 ,1ff0fae9-62d6-3eb9-9156-8c437cfb64f1,   -5.653000 ,  -45.488000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064502 ,e4e70997-7e32-30fe-ad97-137461847f9f,   -5.655000 ,  -45.499000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064501 ,0e3aaa43-31b7-3ae3-8225-44d3ba289242,   -5.656000 ,  -45.511000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064500 ,7da92400-7841-3584-96a3-3b99c928eb0c,   -5.711000 ,  -45.607000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064499 ,2b7ff696-c798-3cd8-a886-752a7e9d3c91,   -5.715000 ,  -45.295000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064498 ,494d7c00-08ac-33d9-a3f1-b30a032a7bb2,   -5.716000 ,  -45.577000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064497 ,151635f3-7b81-377a-9069-cb93d9c91a16,   -5.718000 ,  -45.583000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064496 ,08ac5c3b-9389-39e4-8a53-c48505755a3a,   -5.718000 ,  -45.589000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064495 ,d3af0108-7394-3df0-bf9f-e466b443a4ab,   -5.720000 ,  -45.594000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064494 ,1a550936-3776-3b1c-a4b4-df91ca2a05a3,   -5.720000 ,  -45.600000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064493 ,5472bf58-fde7-3972-b1bd-22f8401fd551,   -5.721000 ,  -45.606000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064492 ,5ec1164d-31c8-39de-acdf-c07a061dc89d,   -5.728000 ,  -45.587000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064491 ,8e6f2be1-7de3-3fa4-b3f3-c21219414b98,   -5.730000 ,  -45.599000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064490 ,5b886ac5-81ed-3b1f-ba38-ace6cdea6679,   -5.739000 ,  -45.387000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064488 ,650bad26-9b42-3574-846f-9098092aa221,   -5.765000 ,  -44.696000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1403064487 ,383ac111-fc96-386a-a0e1-273097b89339,   -5.773000 ,  -45.615000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064486 ,f2e1f308-da09-3aea-8dec-5b99ca728fa9,   -5.783000 ,  -45.614000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064485 ,e46ce1f4-1b65-31d2-ac4b-63daa9d3ce5a,   -5.790000 ,  -45.384000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064484 ,355c4efa-9b79-32bf-847c-88135e4431a6,   -5.792000 ,  -45.396000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064483 ,b2ef66c8-8890-3eb9-bca4-b5ea2fd91b34,   -5.797000 ,  -45.635000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064482 ,eb6f9b24-b98a-3456-9478-f5ff2c48e57c,   -5.801000 ,  -45.178000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064481 ,62c187ba-f522-3de1-ba9c-bc1ea66f9eae,   -5.802000 ,  -45.465000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064480 ,5f665367-fa8e-31f9-8ae6-32f607916859,   -5.803000 ,  -45.190000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064479 ,1a1502ee-10bf-3798-b9d9-5b080bf010be,   -5.804000 ,  -45.477000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064478 ,50aaca19-e158-36a3-a472-1a8b37362896,   -5.805000 ,  -45.622000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064476 ,3dd14411-a5b1-3e1c-a299-5fba1df7a2ff,   -5.818000 ,  -45.224000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064475 ,b13cc041-31b5-3555-af8b-af30d06d1897,   -5.822000 ,  -45.320000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064474 ,d5cd3fd1-c1fc-373b-81fb-5cf18ebdd95b,   -5.824000 ,  -44.187000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JATOBÁ,Cerrado
 1403064472 ,ce462aa6-544c-341d-aaf5-d0e985f88232,   -5.827000 ,  -44.201000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JATOBÁ,Cerrado
 1403064471 ,bbfb72d8-e990-3a44-a1f4-691eada290cc,   -5.964000 ,  -44.287000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1403064470 ,a9a0ce36-dc23-3ae1-b30c-b829dc37164e,   -5.965000 ,  -45.734000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064469 ,2aca6d05-a833-3871-b0e3-5c09843c535a,   -5.966000 ,  -44.301000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1403064468 ,a6012296-6071-3c37-aef9-f1b1db4fc446,   -5.966000 ,  -45.745000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064467 ,fd490346-e82c-39a5-bc85-eee72cefaf8f,   -5.968000 ,  -44.314000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1403064466 ,d88ec57e-8f5c-3205-bab7-51f67a4fb249,   -5.968000 ,  -45.756000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064465 ,f70f3079-2d3f-3889-a8a0-163972e10fa6,   -5.984000 ,  -46.061000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064462 ,93a879b0-0ca7-37ed-89a7-fda47788339f,   -5.995000 ,  -45.940000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064461 ,96a4d5a6-eff8-3f4d-88e4-12caab4a7de0,   -5.997000 ,  -45.951000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064459 ,469ea615-9146-3449-90d9-6df5321d4611,   -6.007000 ,  -45.949000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064457 ,f527b4f6-1268-3416-b89f-1c4cd74ae2b7,   -6.016000 ,  -45.948000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064456 ,e90b014d-f8a0-3fc4-b63a-546c8c037238,   -6.038000 ,  -44.926000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1403064455 ,9bad655a-f71b-33a2-9d35-8ae72e72bc7f,   -6.042000 ,  -46.053000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064454 ,aebc07c3-f313-305d-acd0-4a6e79061eb6,   -6.043000 ,  -46.063000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1403064690 ,2aa4c04a-6e0f-32de-b458-a163cc0f8dc8,   -6.385000 ,  -46.084000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1403064689 ,1b3d82d3-7b7f-37f9-91a8-52473a991002,   -6.391000 ,  -46.061000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1403064688 ,e91696d0-cb85-3717-83ef-a632df6419ac,   -6.393000 ,  -46.072000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado
 1403064684 ,446b464e-3ddd-3495-942c-65ddd6d94ef9,   -6.406000 ,  -44.640000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1403064683 ,91583d2e-20d3-34b0-b53e-604ec64ff6c8,   -6.407000 ,  -44.933000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1403064682 ,23fdd844-67fe-38ca-a72e-b0cee7431261,   -6.411000 ,  -44.271000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado
 1403064680 ,21739b6e-443d-385a-863f-de4b77ba8832,   -6.426000 ,  -46.625000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1403064679 ,d47cbb76-eb52-3fde-bc82-6c8907ecc87e,   -6.428000 ,  -46.741000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado
 1403064678 ,d7eb6700-0020-36f2-ab8f-be4964db6a0a,   -6.430000 ,  -46.751000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado
 1403064677 ,198e447b-763b-33a2-aa1c-f1d1b9daa636,   -6.435000 ,  -46.553000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1403064676 ,62832258-0f86-3bb9-ab19-90e588d23e82,   -6.436000 ,  -46.563000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1403064675 ,d11c07ce-0442-3d5d-bef4-f1d8bb2de9e9,   -6.444000 ,  -46.552000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1403064674 ,a7697bb7-907a-3595-b2c2-37993bf2031a,   -6.446000 ,  -46.562000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1403064668 ,71893152-48da-37dd-9ea5-8e4a10241900,   -6.798000 ,  -45.363000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1403064667 ,8baccb26-4ee0-3bce-b5bd-c1541a250de7,   -6.800000 ,  -45.375000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1403064666 ,9c812011-3b3b-38e2-a772-d63e24e7e2a2,   -6.808000 ,  -45.362000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SAMBAÍBA,Cerrado
 1403064665 ,97b17497-8fc0-31df-be9e-36c7a0889534,   -6.810000 ,  -45.030000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,LORETO,Cerrado
 1403064664 ,31bd56a5-854f-3b0f-8bff-89384fe8e552,   -6.810000 ,  -45.373000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1403064656 ,12609bf3-be88-36d8-ab06-4753f6975f90,   -6.875000 ,  -44.236000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1403064653 ,5e1ead0b-cfe1-3641-940a-b621bd96dbd8,   -6.888000 ,  -44.248000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1403064652 ,83a46217-15ee-32d4-b0a8-4a22f46cc0a0,   -6.893000 ,  -45.035000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,LORETO,Cerrado
 1403064649 ,3f77acba-17ac-3b19-a10f-78a106df0615,   -6.915000 ,  -45.588000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1403064648 ,e165f1ab-90ed-31ec-842d-8c90b74f66c2,   -6.924000 ,  -45.576000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1403064647 ,ff3a6836-2823-3d25-8ac1-b4785a6886e9,   -6.925000 ,  -45.587000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado
 1403064645 ,f37887d0-022b-35f3-9de1-9acd80995b6b,   -6.945000 ,  -44.232000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1403064644 ,d95d54cc-9fbe-3695-9a74-b1579fb5b6e7,   -6.947000 ,  -44.245000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1403064643 ,f0a9aaa5-37e1-345c-ba3f-a00f7d03aa0a,   -7.422000 ,  -45.154000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,LORETO,Cerrado
 1403064641 ,424648f2-fa7e-32a8-ad2f-e45d47f86001,   -7.547000 ,  -45.985000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1403064640 ,cc67c11f-b49f-3688-be66-b0d8bbfb7cd1,   -7.549000 ,  -45.996000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1403064637 ,442fd3df-8384-3e89-b7dd-026a1b840423,   -7.648000 ,  -46.209000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1403064817 ,b61212e3-1f16-3f07-ad48-e35b10ffb5b2,   -3.476000 ,  -44.603000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,MIRANDA DO NORTE,Amazônia
 1403064816 ,4fbcd316-d13c-3fea-b7cf-421832c8b8ee,   -3.478000 ,  -44.617000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,ARARI,Amazônia
 1403064811 ,83c1086c-6001-3cc4-949c-71fb0eaaf4b2,   -3.649000 ,  -45.829000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1403064805 ,bbc5945c-b709-3de6-8a3b-0b23cc034301,   -3.886000 ,  -44.589000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1403064798 ,5b7c79ec-0a7f-3e5c-98cb-6d42fdf580c5,   -3.980000 ,  -44.454000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado
 1403064789 ,81b5ea0c-6e9b-3741-845b-fe4b1ba4cbea,   -5.665000 ,  -45.498000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064788 ,dfb9c6d2-cbdb-3dd6-a00c-b1f75c83a7d8,   -5.666000 ,  -45.509000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064787 ,57ecc80c-94cb-3940-8d1d-716f22102e73,   -5.666000 ,  -45.579000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064785 ,3adecd6b-2c40-303c-ad93-0a0046177ca1,   -5.675000 ,  -45.497000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064783 ,6bcb4090-e8cc-33df-87ca-1cc6746e5040,   -5.676000 ,  -45.508000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064782 ,70c6639f-3df3-3580-b792-8e837c5f0fca,   -5.677000 ,  -45.043000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064781 ,5d943bed-2344-31d8-aa9b-d8360aaa36e8,   -5.678000 ,  -45.378000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064780 ,bf562bba-d70d-3e6c-b8e8-de955405696e,   -5.685000 ,  -45.091000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064779 ,da52d034-f470-3a6a-9ab3-15499d40519d,   -5.685000 ,  -45.371000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064778 ,5ce7d381-7901-3379-8063-a10b2a3944e1,   -5.687000 ,  -45.178000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064777 ,36ff9efb-0873-3265-bf70-dd91b836db6d,   -5.687000 ,  -45.383000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064776 ,d02cde8e-cd79-3177-b47d-ed80bbe84160,   -5.688000 ,  -45.376000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064775 ,f9ce4259-d0f8-3c7b-ba52-677d7870636f,   -5.689000 ,  -45.189000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064774 ,bbc2d3cc-75a6-3b22-86b7-9e2a35b8fd52,   -5.689000 ,  -45.394000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064773 ,74232515-5dd4-33a3-b473-ef0954ee9a18,   -5.690000 ,  -45.388000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064772 ,0e6e45c7-2687-35ff-836b-f57ef81bbf0b,   -5.694000 ,  -45.225000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064771 ,bab428f7-50e6-3aec-b5b6-d94e2d0c7da1,   -5.697000 ,  -45.381000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064770 ,ff336799-28cd-3644-acbd-37dfa2d7b663,   -5.697000 ,  -45.575000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064769 ,e2c74756-a454-35d0-a2f6-9dbcbbe279bf,   -5.698000 ,  -45.446000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064768 ,212ab91e-40a2-3cab-88a9-0c3ecd842ce6,   -5.698000 ,  -45.586000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064767 ,949023bc-6b28-31dc-80f6-28d4f3877522,   -5.704000 ,  -45.223000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064766 ,776a279b-97b2-3061-a942-74da8dc125c8,   -5.705000 ,  -45.296000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064765 ,caced8dc-95e2-3a61-8eb8-052ee2257f57,   -5.706000 ,  -45.439000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064764 ,d4eefd92-fc3b-3608-8b56-3a1e01022ed3,   -5.708000 ,  -45.451000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064763 ,c8333838-6546-3ffd-b367-d849c4316d8d,   -5.708000 ,  -45.585000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064762 ,c0e49668-848c-3c7b-9596-e5fd53f5fd2d,   -5.710000 ,  -45.596000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1403064760 ,3a9f8d92-f45b-3f95-ac30-d0b6ba60a849,   -5.830000 ,  -45.307000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064759 ,ef85006a-36d1-34ac-8eb6-171562b32785,   -5.832000 ,  -45.318000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1403064758 ,66a67722-ba12-3102-8c30-6fdc8285c5c4,   -5.833000 ,  -44.171000 ,2019-09-11 16:50:00,Brasil,MARANHÃO,JATOBÁ,Cerrado
